101815	000000394535
101816	000000039106
101817	000000157704
101818	000000279895
101819	000000114519
101820	000000317725
101821	000000063143
101822	000000326290
101823	000000149964
101824	000000389718
101825	000000524249
101826	000000125180
101827	000000042260
101828	000000128385
101829	000000445411
101830	000000564612
101831	000000068125
101832	000000112673
101833	000000035508
101834	000000517417
101835	000000277061
101836	000000554488
101837	000000045593
101838	000000524822
101839	000000514186
101840	000000050662
101841	000000394246
101842	000000424633
101843	000000502911
101844	000000551189
101845	000000019964
101846	000000479769
101847	000000069286
101848	000000175193
101849	000000375304
101850	000000287161
101851	000000250240
101852	000000118219
101853	000000019694
101854	000000509786
101855	000000171045
101856	000000556653
101857	000000161697
101858	000000553542
101859	000000163185
101860	000000315899
101861	000000528157
101862	000000146058
101863	000000115816
101864	000000215191
101865	000000189993
101866	000000120810
101867	000000253575
101868	000000378189
101869	000000219688
101870	000000085926
101871	000000001025
101872	000000219935
101873	000000234501
101874	000000119488
101875	000000086951
101876	000000089881
101877	000000281887
101878	000000477617
101879	000000108152
101880	000000499771
101881	000000046149
101882	000000210773
101883	000000155177
101884	000000336395
101885	000000104585
101886	000000136154
101887	000000148170
101888	000000540473
101889	000000534210
101890	000000243818
101891	000000027063
101892	000000373596
101893	000000486232
101894	000000298917
101895	000000365312
101896	000000496399
101897	000000384811
101898	000000216817
101899	000000508561
101900	000000487461
101901	000000118918
101902	000000473438
101903	000000137560
101904	000000160064
101905	000000131390
101906	000000363559
101907	000000469625
101908	000000517047
101909	000000276527
101910	000000324275
101911	000000487990
101912	000000257928
101913	000000440562
101914	000000560976
101915	000000471500
101916	000000513881
101917	000000218546
101918	000000159472
101919	000000576191
101920	000000247536
101921	000000150148
101922	000000185820
101923	000000231080
101924	000000389303
101925	000000140236
101926	000000328158
101927	000000033753
101928	000000438979
101929	000000347728
101930	000000172246
101931	000000416943
101932	000000536423
101933	000000443259
101934	000000045543
101935	000000179397
101936	000000323423
101937	000000449712
101938	000000165589
101939	000000304590
101940	000000006379
101941	000000159061
101942	000000521593
101943	000000414777
101944	000000484113
101945	000000172964
101946	000000082118
101947	000000523211
101948	000000382011
101949	000000317176
101950	000000166001
101951	000000184786
101952	000000199908
101953	000000484257
101954	000000423354
101955	000000093922
101956	000000544705
101957	000000048104
101958	000000463338
101959	000000475403
101960	000000253658
101961	000000387121
101962	000000183803
101963	000000455170
101964	000000525860
101965	000000452905
101966	000000254301
101967	000000026413
101968	000000434488
101969	000000536204
101970	000000496450
101971	000000504540
101972	000000513123
101973	000000291056
101974	000000286877
101975	000000419117
101976	000000279322
101977	000000300012
101978	000000419863
101979	000000229317
101980	000000316224
101981	000000239831
101982	000000371151
101983	000000190487
101984	000000186165
101985	000000156204
101986	000000366734
101987	000000474289
101988	000000085215
101989	000000365222
101990	000000358312
101991	000000078274
101992	000000369071
101993	000000443405
101994	000000319695
101995	000000499623
101996	000000150877
101997	000000408248
101998	000000030931
101999	000000104683
102000	000000568240
102001	000000505645
102002	000000568863
102003	000000474075
102004	000000027151
102005	000000327724
102006	000000056971
102007	000000071095
102008	000000034691
102009	000000231782
102010	000000443634
102011	000000037719
102012	000000348675
102013	000000183392
102014	000000050276
102015	000000340476
102016	000000520553
102017	000000559949
102018	000000323588
102019	000000155873
102020	000000313301
102021	000000350160
102022	000000468125
102023	000000393854
102024	000000152192
102025	000000173647
102026	000000480666
102027	000000149881
102028	000000300876
102029	000000390773
102030	000000045976
102031	000000123674
102032	000000387442
102033	000000206806
102034	000000122811
102035	000000122726
102036	000000579543
102037	000000228300
102038	000000576678
102039	000000296884
102040	000000122825
102041	000000068158
102042	000000566945
102043	000000190738
102044	000000269450
102045	000000214413
102046	000000214518
102047	000000202392
102048	000000261780
102049	000000372404
102050	000000255399
102051	000000541613
102052	000000270672
102053	000000204867
102054	000000483769
102055	000000001592
102056	000000262093
102057	000000308339
102058	000000411417
102059	000000411243
102060	000000167330
102061	000000464390
102062	000000052957
102063	000000323790
102064	000000018864
102065	000000442523
102066	000000154008
102067	000000152056
102068	000000567135
102069	000000374418
102070	000000350733
102071	000000433286
102072	000000549746
102073	000000205266
102074	000000563301
102075	000000419353
102076	000000027388
102077	000000224938
102078	000000006266
102079	000000274331
102080	000000113949
102081	000000097423
102082	000000056201
102083	000000355471
102084	000000101713
102085	000000418680
102086	000000473294
102087	000000356767
102088	000000320611
102089	000000420236
102090	000000048270
102091	000000334723
102092	000000419681
102093	000000455135
102094	000000344624
102095	000000494128
102096	000000313538
102097	000000388527
102098	000000125466
102099	000000105432
102100	000000383131
102101	000000358118
102102	000000547630
102103	000000332039
102104	000000025110
102105	000000434067
102106	000000052629
102107	000000121987
102108	000000447830
102109	000000239263
102110	000000235093
102111	000000303666
102112	000000251794
102113	000000577413
102114	000000056323
102115	000000195761
102116	000000364385
102117	000000473508
102118	000000409512
102119	000000042416
102120	000000116824
102121	000000301179
102122	000000075600
102123	000000246576
102124	000000522240
102125	000000530656
102126	000000249418
102127	000000499716
102128	000000581223
102129	000000420465
102130	000000127880
102131	000000277852
102132	000000118407
102133	000000547431
102134	000000284956
102135	000000269282
102136	000000007500
102137	000000388391
102138	000000099046
102139	000000528555
102140	000000011147
102141	000000170525
102142	000000239204
102143	000000201526
102144	000000102478
102145	000000197862
102146	000000045926
102147	000000303291
102148	000000454296
102149	000000024861
102150	000000024299
102151	000000499865
102152	000000517147
102153	000000487994
102154	000000437986
102155	000000236126
102156	000000294074
102157	000000305693
102158	000000058595
102159	000000267907
102160	000000335101
102161	000000296797
102162	000000343169
102163	000000554410
102164	000000099581
102165	000000106194
102166	000000269721
102167	000000228163
102168	000000471900
102169	000000120360
102170	000000025990
102171	000000211882
102172	000000211204
102173	000000214692
102174	000000116786
102175	000000498072
102176	000000088330
102177	000000365231
102178	000000230246
102179	000000412720
102180	000000076978
102181	000000112409
102182	000000225787
102183	000000132386
102184	000000118369
102185	000000468428
102186	000000376209
102187	000000330388
102188	000000567663
102189	000000074458
102190	000000069242
102191	000000055432
102192	000000398105
102193	000000074477
102194	000000382342
102195	000000355143
102196	000000202583
102197	000000184945
102198	000000035269
102199	000000038232
102200	000000131059
102201	000000412501
102202	000000473957
102203	000000282238
102204	000000479120
102205	000000045554
102206	000000219816
102207	000000119047
102208	000000391456
102209	000000486318
102210	000000156833
102211	000000018233
102212	000000036904
102213	000000370918
102214	000000388935
102215	000000043605
102216	000000496374
102217	000000505162
102218	000000194798
102219	000000566321
102220	000000529667
102221	000000186308
102222	000000337915
102223	000000581906
102224	000000353761
102225	000000382500
102226	000000280688
102227	000000477647
102228	000000563647
102229	000000137451
102230	000000478885
102231	000000287136
102232	000000506151
102233	000000190863
102234	000000016526
102235	000000431779
102236	000000562101
102237	000000502479
102238	000000038198
102239	000000412407
102240	000000000508
102241	000000481930
102242	000000553075
102243	000000103232
102244	000000015347
102245	000000503653
102246	000000283768
102247	000000051281
102248	000000111683
102249	000000297559
102250	000000012231
102251	000000414501
102252	000000127202
102253	000000230150
102254	000000278494
102255	000000061351
102256	000000222101
102257	000000257187
102258	000000413956
102259	000000411815
102260	000000326811
102261	000000306619
102262	000000121779
102263	000000430218
102264	000000266289
102265	000000310680
102266	000000218060
102267	000000460266
102268	000000373716
102269	000000254431
102270	000000466301
102271	000000410225
102272	000000573651
102273	000000087230
102274	000000220601
102275	000000407761
102276	000000240289
102277	000000013198
102278	000000320752
102279	000000248250
102280	000000506149
102281	000000043966
102282	000000148002
102283	000000176849
102284	000000160264
102285	000000576219
102286	000000244894
102287	000000423336
102288	000000558467
102289	000000450543
102290	000000518716
102291	000000573971
102292	000000292365
102293	000000211115
102294	000000185432
102295	000000341041
102296	000000166236
102297	000000281977
102298	000000271215
102299	000000348865
102300	000000145032
102301	000000275161
102302	000000069252
102303	000000467154
102304	000000573949
102305	000000347653
102306	000000341546
102307	000000327038
102308	000000183980
102309	000000231341
102310	000000003751
102311	000000255904
102312	000000216063
102313	000000240273
102314	000000144554
102315	000000466346
102316	000000529532
102317	000000199093
102318	000000053840
102319	000000581686
102320	000000432171
102321	000000272803
102322	000000003711
102323	000000348474
102324	000000077061
102325	000000220690
102326	000000012696
102327	000000469294
102328	000000009735
102329	000000439126
102330	000000438968
102331	000000238007
102332	000000060046
102333	000000265566
102334	000000142742
102335	000000284594
102336	000000060245
102337	000000102111
102338	000000480864
102339	000000182511
102340	000000135237
102341	000000499193
102342	000000467904
102343	000000520091
102344	000000562527
102345	000000348157
102346	000000458970
102347	000000519541
102348	000000071992
102349	000000450993
102350	000000249822
102351	000000217958
102352	000000282741
102353	000000049942
102354	000000399570
102355	000000513482
102356	000000274085
102357	000000265277
102358	000000499281
102359	000000235006
102360	000000343404
102361	000000142056
102362	000000083507
102363	000000357076
102364	000000560571
102365	000000536402
102366	000000349932
102367	000000530171
102368	000000485680
102369	000000558924
102370	000000306511
102371	000000000488
102372	000000312603
102373	000000324904
102374	000000137202
102375	000000170862
102376	000000431891
102377	000000447574
102378	000000103338
102379	000000176275
102380	000000005314
102381	000000085131
102382	000000158614
102383	000000580540
102384	000000375129
102385	000000287188
102386	000000393633
102387	000000523357
102388	000000154924
102389	000000097159
102390	000000493278
102391	000000007298
102392	000000306670
102393	000000411266
102394	000000552276
102395	000000175188
102396	000000500507
102397	000000537698
102398	000000131373
102399	000000067727
102400	000000404221
102401	000000023450
102402	000000454181
102403	000000511506
102404	000000176142
102405	000000515485
102406	000000533446
102407	000000405897
102408	000000181815
102409	000000239000
102410	000000080519
102411	000000226795
102412	000000400633
102413	000000459747
102414	000000173146
102415	000000576496
102416	000000031282
102417	000000495456
102418	000000448696
102419	000000399835
102420	000000311763
102421	000000230404
102422	000000331863
102423	000000175195
102424	000000436464
102425	000000302601
102426	000000241860
102427	000000506078
102428	000000050746
102429	000000093634
102430	000000130030
102431	000000188522
102432	000000381837
102433	000000088315
102434	000000198631
102435	000000198473
102436	000000300678
102437	000000001637
102438	000000072505
102439	000000137690
102440	000000189932
102441	000000216254
102442	000000172371
102443	000000184835
102444	000000429521
102445	000000160106
102446	000000273814
102447	000000410710
102448	000000335110
102449	000000184523
102450	000000287846
102451	000000324338
102452	000000420626
102453	000000416308
102454	000000420330
102455	000000153882
102456	000000160610
102457	000000256096
102458	000000065737
102459	000000292055
102460	000000098703
102461	000000226161
102462	000000496106
102463	000000106107
102464	000000461634
102465	000000028523
102466	000000409791
102467	000000451781
102468	000000496552
102469	000000579680
102470	000000327369
102471	000000479936
102472	000000176000
102473	000000427251
102474	000000023648
102475	000000566054
102476	000000249549
102477	000000212203
102478	000000574922
102479	000000562648
102480	000000403329
102481	000000528458
102482	000000330609
102483	000000153573
102484	000000269577
102485	000000471987
102486	000000575701
102487	000000456064
102488	000000095474
102489	000000387539
102490	000000578974
102491	000000367814
102492	000000046323
102493	000000300754
102494	000000039963
102495	000000228893
102496	000000175655
102497	000000532580
102498	000000535183
102499	000000522233
102500	000000383972
102501	000000386111
102502	000000498372
102503	000000218939
102504	000000020436
102505	000000052290
102506	000000308894
102507	000000493692
102508	000000162828
102509	000000572985
102510	000000291460
102511	000000475985
102512	000000255443
102513	000000077345
102514	000000395974
102515	000000330241
102516	000000519055
102517	000000477408
102518	000000085112
102519	000000410962
102520	000000441385
102521	000000558287
102522	000000125617
102523	000000041561
102524	000000228161
102525	000000193095
102526	000000156299
102527	000000518433
102528	000000166848
102529	000000562205
102530	000000524088
102531	000000019391
102532	000000372511
102533	000000402717
102534	000000427091
102535	000000081372
102536	000000065968
102537	000000033189
102538	000000045226
102539	000000384960
102540	000000166645
102541	000000508006
102542	000000346591
102543	000000140247
102544	000000533293
102545	000000519479
102546	000000284691
102547	000000402027
102548	000000230040
102549	000000408535
102550	000000194154
102551	000000328352
102552	000000474969
102553	000000560186
102554	000000505528
102555	000000163565
102556	000000409360
102557	000000484948
102558	000000165636
102559	000000320144
102560	000000158849
102561	000000393768
102562	000000034151
102563	000000330909
102564	000000113328
102565	000000054305
102566	000000294608
102567	000000227884
102568	000000368274
102569	000000431201
102570	000000248007
102571	000000289425
102572	000000493552
102573	000000329138
102574	000000115749
102575	000000048636
102576	000000376065
102577	000000420113
102578	000000037857
102579	000000121693
102580	000000373344
102581	000000150195
102582	000000237622
102583	000000138008
102584	000000486807
102585	000000226206
102586	000000244571
102587	000000060792
102588	000000009372
102589	000000337584
102590	000000160034
102591	000000144065
102592	000000475586
102593	000000500135
102594	000000195433
102595	000000260516
102596	000000088031
102597	000000376416
102598	000000242526
102599	000000578654
102600	000000050481
102601	000000491453
102602	000000248069
102603	000000086208
102604	000000314718
102605	000000562162
102606	000000229234
102607	000000025452
102608	000000325459
102609	000000060297
102610	000000297451
102611	000000313983
102612	000000496334
102613	000000107162
102614	000000388025
102615	000000373486
102616	000000468960
102617	000000144959
102618	000000308528
102619	000000117644
102620	000000301895
102621	000000323853
102622	000000550655
102623	000000568315
102624	000000123053
102625	000000251576
102626	000000140053
102627	000000182401
102628	000000044432
102629	000000180696
102630	000000213963
102631	000000219313
102632	000000140702
102633	000000379241
102634	000000209179
102635	000000080448
102636	000000067959
102637	000000517171
102638	000000124311
102639	000000306433
102640	000000162295
102641	000000009057
102642	000000090679
102643	000000038691
102644	000000016775
102645	000000263639
102646	000000145186
102647	000000143661
102648	000000247726
102649	000000573544
102650	000000467347
102651	000000229422
102652	000000423715
102653	000000270497
102654	000000225127
102655	000000110501
102656	000000237701
102657	000000387561
102658	000000358566
102659	000000456328
102660	000000506085
102661	000000114353
102662	000000481954
102663	000000209346
102664	000000556540
102665	000000069578
102666	000000260484
102667	000000390610
102668	000000087681
102669	000000173812
102670	000000084938
102671	000000347818
102672	000000310972
102673	000000075322
102674	000000315620
102675	000000213506
102676	000000040228
102677	000000295134
102678	000000400571
102679	000000142712
102680	000000169121
102681	000000389304
102682	000000131497
102683	000000059776
102684	000000503472
102685	000000548537
102686	000000290400
102687	000000318056
102688	000000525869
102689	000000297585
102690	000000447524
102691	000000163692
102692	000000491830
102693	000000096091
102694	000000557023
102695	000000467339
102696	000000435179
102697	000000089922
102698	000000289400
102699	000000347274
102700	000000525980
102701	000000137260
102702	000000125774
102703	000000226758
102704	000000248016
102705	000000500789
102706	000000028109
102707	000000458308
102708	000000473254
102709	000000426061
102710	000000267825
102711	000000525813
102712	000000445301
102713	000000160428
102714	000000313968
102715	000000543980
102716	000000220607
102717	000000357739
102718	000000270097
102719	000000351351
102720	000000512920
102721	000000461254
102722	000000373641
102723	000000571931
102724	000000092464
102725	000000478522
102726	000000451969
102727	000000475421
102728	000000399058
102729	000000461794
102730	000000542453
102731	000000170321
102732	000000145891
102733	000000149641
102734	000000373189
102735	000000573653
102736	000000382951
102737	000000171384
102738	000000332782
102739	000000068764
102740	000000295103
102741	000000354600
102742	000000297372
102743	000000004129
102744	000000124850
102745	000000553758
102746	000000552752
102747	000000441419
102748	000000403054
102749	000000279716
102750	000000150986
102751	000000502971
102752	000000526648
102753	000000250809
102754	000000082709
102755	000000043494
102756	000000568675
102757	000000459000
102758	000000200728
102759	000000199719
102760	000000388031
102761	000000399181
102762	000000455776
102763	000000333831
102764	000000259189
102765	000000352761
102766	000000456679
102767	000000564653
102768	000000463839
102769	000000425866
102770	000000350897
102771	000000085637
102772	000000409897
102773	000000492881
102774	000000034680
102775	000000118936
102776	000000058735
102777	000000184139
102778	000000054336
102779	000000185549
102780	000000286349
102781	000000329654
102782	000000509819
102783	000000298817
102784	000000342432
102785	000000252121
102786	000000328144
102787	000000044294
102788	000000181524
102789	000000274277
102790	000000530535
102791	000000517920
102792	000000199819
102793	000000533041
102794	000000299163
102795	000000541109
102796	000000073665
102797	000000022811
102798	000000181212
102799	000000234536
102800	000000539565
102801	000000362744
102802	000000006450
102803	000000434357
102804	000000403834
102805	000000358884
102806	000000378313
102807	000000483275
102808	000000576652
102809	000000337439
102810	000000109572
102811	000000259044
102812	000000058737
102813	000000031536
102814	000000372156
102815	000000060274
102816	000000009539
102817	000000187047
102818	000000172658
102819	000000383413
102820	000000015652
102821	000000577036
102822	000000209036
102823	000000440735
102824	000000118234
102825	000000506748
102826	000000082705
102827	000000107800
102828	000000169589
102829	000000523873
102830	000000102863
102831	000000279946
102832	000000167131
102833	000000183048
102834	000000197917
102835	000000454199
102836	000000362257
102837	000000292620
102838	000000437883
102839	000000012543
102840	000000202829
102841	000000451739
102842	000000279829
102843	000000080518
102844	000000400887
102845	000000168595
102846	000000231488
102847	000000067099
102848	000000237041
102849	000000328119
102850	000000192681
102851	000000294314
102852	000000337760
102853	000000042614
102854	000000384140
102855	000000045634
102856	000000202573
102857	000000090991
102858	000000227248
102859	000000489475
102860	000000489605
102861	000000246792
102862	000000238005
102863	000000105469
102864	000000370337
102865	000000517318
102866	000000112124
102867	000000160171
102868	000000379055
102869	000000154654
102870	000000341969
102871	000000497320
102872	000000109229
102873	000000469754
102874	000000207381
102875	000000540564
102876	000000230004
102877	000000454887
102878	000000323491
102879	000000308235
102880	000000025723
102881	000000193405
102882	000000058979
102883	000000385795
102884	000000469034
102885	000000239728
102886	000000506540
102887	000000038827
102888	000000388075
102889	000000001536
102890	000000499725
102891	000000287884
102892	000000554442
102893	000000579382
102894	000000520449
102895	000000151211
102896	000000356403
102897	000000343630
102898	000000479399
102899	000000273677
102900	000000417610
102901	000000130245
102902	000000206049
102903	000000200739
102904	000000465618
102905	000000551099
102906	000000353284
102907	000000363750
102908	000000136704
102909	000000342126
102910	000000563592
102911	000000333461
102912	000000113897
102913	000000263450
102914	000000095023
102915	000000193476
102916	000000366724
102917	000000551199
102918	000000240615
102919	000000054141
102920	000000444722
102921	000000312960
102922	000000456833
102923	000000303342
102924	000000134144
102925	000000204352
102926	000000446884
102927	000000273120
102928	000000506641
102929	000000474832
102930	000000458093
102931	000000552167
102932	000000261178
102933	000000376677
102934	000000222525
102935	000000539768
102936	000000143607
102937	000000400593
102938	000000369644
102939	000000420406
102940	000000385604
102941	000000264121
102942	000000017089
102943	000000063521
102944	000000218906
102945	000000568432
102946	000000003389
102947	000000570101
102948	000000115275
102949	000000055882
102950	000000115361
102951	000000289862
102952	000000449403
102953	000000185936
102954	000000352587
102955	000000532521
102956	000000013145
102957	000000144305
102958	000000220058
102959	000000235842
102960	000000310669
102961	000000387401
102962	000000461871
102963	000000449488
102964	000000132690
102965	000000418824
102966	000000375296
102967	000000356298
102968	000000455340
102969	000000124347
102970	000000240594
102971	000000326209
102972	000000439215
102973	000000399489
102974	000000256896
102975	000000220564
102976	000000310354
102977	000000448780
102978	000000417234
102979	000000157809
102980	000000073648
102981	000000484531
102982	000000218114
102983	000000270333
102984	000000106917
102985	000000521131
102986	000000480115
102987	000000324225
102988	000000158795
102989	000000109046
102990	000000408116
102991	000000244550
102992	000000211989
102993	000000173629
102994	000000347267
102995	000000581081
102996	000000574584
102997	000000007174
102998	000000007746
102999	000000568830
103000	000000130786
103001	000000005105
103002	000000079151
103003	000000164891
103004	000000128110
103005	000000335670
103006	000000208140
103007	000000190291
103008	000000171422
103009	000000335217
103010	000000376939
103011	000000402575
103012	000000133449
103013	000000178491
103014	000000327217
103015	000000144878
103016	000000137806
103017	000000092627
103018	000000291476
103019	000000471983
103020	000000562973
103021	000000382741
103022	000000255654
103023	000000518139
103024	000000564185
103025	000000081862
103026	000000026537
103027	000000353316
103028	000000217793
103029	000000024776
103030	000000484938
103031	000000116196
103032	000000409488
103033	000000510564
103034	000000038134
103035	000000238806
103036	000000149394
103037	000000575303
103038	000000536534
103039	000000370986
103040	000000410096
103041	000000357386
103042	000000001573
103043	000000320731
103044	000000131547
103045	000000246102
103046	000000476349
103047	000000522946
103048	000000289075
103049	000000146706
103050	000000243959
103051	000000251892
103052	000000286411
103053	000000257471
103054	000000336600
103055	000000185826
103056	000000547513
103057	000000289682
103058	000000580978
103059	000000213174
103060	000000561314
103061	000000534957
103062	000000377383
103063	000000195316
103064	000000242885
103065	000000347671
103066	000000352821
103067	000000478250
103068	000000375765
103069	000000465235
103070	000000455165
103071	000000133532
103072	000000351710
103073	000000442214
103074	000000056452
103075	000000300437
103076	000000405334
103077	000000415028
103078	000000387329
103079	000000050568
103080	000000016210
103081	000000441663
103082	000000501388
103083	000000216910
103084	000000560323
103085	000000473553
103086	000000466771
103087	000000014337
103088	000000319398
103089	000000532966
103090	000000117515
103091	000000393674
103092	000000042725
103093	000000266880
103094	000000412566
103095	000000441686
103096	000000479721
103097	000000572675
103098	000000333066
103099	000000365855
103100	000000430220
103101	000000209287
103102	000000377218
103103	000000039502
103104	000000554241
103105	000000320703
103106	000000389280
103107	000000316060
103108	000000008958
103109	000000534060
103110	000000113415
103111	000000138207
103112	000000103033
103113	000000242696
103114	000000014248
103115	000000562655
103116	000000000133
103117	000000000241
103118	000000328284
103119	000000037502
103120	000000023446
103121	000000215622
103122	000000285992
103123	000000210372
103124	000000002083
103125	000000245415
103126	000000357057
103127	000000303148
103128	000000054643
103129	000000278280
103130	000000095757
103131	000000503069
103132	000000293153
103133	000000565625
103134	000000581227
103135	000000204661
103136	000000307249
103137	000000000699
103138	000000276444
103139	000000330449
103140	000000093531
103141	000000514563
103142	000000160688
103143	000000532704
103144	000000508071
103145	000000512151
103146	000000127760
103147	000000529503
103148	000000048900
103149	000000042267
103150	000000336245
103151	000000383229
103152	000000410229
103153	000000012475
103154	000000129030
103155	000000316855
103156	000000536023
103157	000000133596
103158	000000568318
103159	000000051717
103160	000000494660
103161	000000008339
103162	000000245733
103163	000000371638
103164	000000132795
103165	000000168145
103166	000000211389
103167	000000511623
103168	000000383073
103169	000000230966
103170	000000361145
103171	000000057631
103172	000000119752
103173	000000351747
103174	000000400742
103175	000000463203
103176	000000354766
103177	000000201083
103178	000000403556
103179	000000501758
103180	000000272228
103181	000000266058
103182	000000487810
103183	000000076923
103184	000000221565
103185	000000405862
103186	000000229605
103187	000000521976
103188	000000473952
103189	000000124627
103190	000000265553
103191	000000393707
103192	000000533125
103193	000000566975
103194	000000199188
103195	000000056023
103196	000000523677
103197	000000249529
103198	000000180366
103199	000000322866
103200	000000060472
103201	000000275961
103202	000000572565
103203	000000100865
103204	000000349230
103205	000000177838
103206	000000091336
103207	000000383390
103208	000000194564
103209	000000546148
103210	000000256505
103211	000000060319
103212	000000506628
103213	000000263924
103214	000000521169
103215	000000327132
103216	000000165436
103217	000000577795
103218	000000157168
103219	000000054957
103220	000000389352
103221	000000165157
103222	000000010405
103223	000000000436
103224	000000388398
103225	000000087493
103226	000000565780
103227	000000065244
103228	000000474019
103229	000000079554
103230	000000175151
103231	000000206912
103232	000000304627
103233	000000535874
103234	000000239845
103235	000000132944
103236	000000128752
103237	000000072770
103238	000000406295
103239	000000213305
103240	000000576138
103241	000000213642
103242	000000343774
103243	000000036196
103244	000000489834
103245	000000326148
103246	000000516174
103247	000000216716
103248	000000199952
103249	000000094514
103250	000000340959
103251	000000205621
103252	000000001453
103253	000000372479
103254	000000349960
103255	000000420397
103256	000000358748
103257	000000175476
103258	000000326021
103259	000000352180
103260	000000225949
103261	000000559195
103262	000000024563
103263	000000397999
103264	000000540211
103265	000000344832
103266	000000437416
103267	000000388873
103268	000000392971
103269	000000446726
103270	000000252179
103271	000000005701
103272	000000103578
103273	000000450711
103274	000000394814
103275	000000377576
103276	000000308968
103277	000000258705
103278	000000330583
103279	000000287201
103280	000000491182
103281	000000291538
103282	000000103603
103283	000000309873
103284	000000196098
103285	000000129917
103286	000000056896
103287	000000329133
103288	000000074990
103289	000000335909
103290	000000560018
103291	000000456042
103292	000000416002
103293	000000377450
103294	000000574076
103295	000000382664
103296	000000479779
103297	000000172543
103298	000000027528
103299	000000179948
103300	000000119755
103301	000000475744
103302	000000526542
103303	000000203611
103304	000000263453
103305	000000062756
103306	000000548661
103307	000000354389
103308	000000323128
103309	000000198169
103310	000000259712
103311	000000160414
103312	000000445397
103313	000000169456
103314	000000444100
103315	000000471136
103316	000000061046
103317	000000422542
103318	000000285963
103319	000000534266
103320	000000010161
103321	000000007145
103322	000000431859
103323	000000281080
103324	000000578522
103325	000000188079
103326	000000366799
103327	000000515716
103328	000000233497
103329	000000352276
103330	000000065080
103331	000000294585
103332	000000379891
103333	000000166751
103334	000000529602
103335	000000270918
103336	000000185716
103337	000000234293
103338	000000110233
103339	000000381641
103340	000000198084
103341	000000360555
103342	000000509948
103343	000000024231
103344	000000089021
103345	000000160115
103346	000000454854
103347	000000562247
103348	000000413321
103349	000000190705
103350	000000487775
103351	000000056261
103352	000000333805
103353	000000578671
103354	000000360352
103355	000000192692
103356	000000209431
103357	000000337262
103358	000000103737
103359	000000523164
103360	000000426664
103361	000000062480
103362	000000100347
103363	000000297326
103364	000000407198
103365	000000418002
103366	000000208724
103367	000000178516
103368	000000456136
103369	000000280043
103370	000000154677
103371	000000239120
103372	000000455393
103373	000000420316
103374	000000253860
103375	000000396266
103376	000000237850
103377	000000279422
103378	000000231049
103379	000000180653
103380	000000103520
103381	000000156391
103382	000000434986
103383	000000300737
103384	000000105626
103385	000000382997
103386	000000526800
103387	000000505418
103388	000000194208
103389	000000264539
103390	000000313186
103391	000000121665
103392	000000208174
103393	000000522928
103394	000000392330
103395	000000154502
103396	000000465693
103397	000000338880
103398	000000429040
103399	000000298403
103400	000000540264
103401	000000389477
103402	000000345400
103403	000000468538
103404	000000390534
103405	000000497662
103406	000000067994
103407	000000491707
103408	000000178753
103409	000000246026
103410	000000119525
103411	000000403950
103412	000000532015
103413	000000289423
103414	000000377235
103415	000000166018
103416	000000429586
103417	000000127304
103418	000000114335
103419	000000363071
103420	000000010005
103421	000000038417
103422	000000418215
103423	000000072495
103424	000000551285
103425	000000454832
103426	000000411745
103427	000000411571
103428	000000482393
103429	000000080168
103430	000000529475
103431	000000476539
103432	000000010496
103433	000000107585
103434	000000474243
103435	000000251646
103436	000000397523
103437	000000485564
103438	000000463309
103439	000000516750
103440	000000410155
103441	000000070426
103442	000000325444
103443	000000091154
103444	000000024319
103445	000000519347
103446	000000488547
103447	000000565462
103448	000000066236
103449	000000387393
103450	000000225505
103451	000000077151
103452	000000436333
103453	000000296459
103454	000000153909
103455	000000563364
103456	000000413088
103457	000000023102
103458	000000117542
103459	000000357663
103460	000000256276
103461	000000238402
103462	000000298147
103463	000000043417
103464	000000374453
103465	000000493148
103466	000000087125
103467	000000202410
103468	000000163033
103469	000000468193
103470	000000348826
103471	000000013176
103472	000000505822
103473	000000446209
103474	000000437756
103475	000000061983
103476	000000463778
103477	000000359872
103478	000000470012
103479	000000490701
103480	000000111889
103481	000000088092
103482	000000100687
103483	000000317241
103484	000000074316
103485	000000099099
103486	000000002531
103487	000000510414
103488	000000566419
103489	000000571196
103490	000000199883
103491	000000319115
103492	000000054598
103493	000000275835
103494	000000506714
103495	000000015085
103496	000000255017
103497	000000091301
103498	000000358741
103499	000000087383
103500	000000197806
103501	000000578233
103502	000000117496
103503	000000065588
103504	000000553401
103505	000000523792
103506	000000297374
103507	000000495699
103508	000000401482
103509	000000362046
103510	000000503382
103511	000000009408
103512	000000300542
103513	000000050849
103514	000000257620
103515	000000382274
103516	000000013650
103517	000000233007
103518	000000401411
103519	000000440871
103520	000000171472
103521	000000307001
103522	000000047746
103523	000000532030
103524	000000332732
103525	000000376266
103526	000000545056
103527	000000148629
103528	000000541054
103529	000000064627
103530	000000447328
103531	000000373255
103532	000000274547
103533	000000123220
103534	000000101623
103535	000000269751
103536	000000034412
103537	000000070987
103538	000000278870
103539	000000100523
103540	000000379477
103541	000000243336
103542	000000420005
103543	000000348825
103544	000000152298
103545	000000342718
103546	000000491904
103547	000000510063
103548	000000282287
103549	000000151074
103550	000000532595
103551	000000212690
103552	000000454821
103553	000000068860
103554	000000491872
103555	000000028318
103556	000000111968
103557	000000120645
103558	000000502828
103559	000000114521
103560	000000357475
103561	000000066246
103562	000000449424
103563	000000439050
103564	000000278977
