36907	000000042260
36908	000000131527
36909	000000124279
36910	000000348991
36911	000000056580
36912	000000401623
36913	000000358903
36914	000000287235
36915	000000112568
36916	000000491757
36917	000000126540
36918	000000565012
36919	000000188346
36920	000000225184
36921	000000020915
36922	000000549780
36923	000000052007
36924	000000254994
36925	000000509404
36926	000000447613
36927	000000201452
36928	000000064399
36929	000000355974
36930	000000089781
36931	000000122766
36932	000000186147
36933	000000464196
36934	000000412455
36935	000000455299
36936	000000054164
36937	000000555920
36938	000000323288
36939	000000183104
36940	000000364125
36941	000000356323
36942	000000228261
36943	000000272110
36944	000000550477
36945	000000427160
36946	000000191314
36947	000000028881
36948	000000334614
36949	000000163333
36950	000000321014
36951	000000165643
36952	000000437720
36953	000000444694
36954	000000454388
36955	000000538320
36956	000000555763
36957	000000369259
36958	000000265066
36959	000000152771
36960	000000283101
36961	000000552947
36962	000000317330
36963	000000509416
36964	000000329806
36965	000000348481
36966	000000177994
36967	000000451679
36968	000000079031
36969	000000543692
36970	000000479938
36971	000000257838
36972	000000160025
36973	000000020748
36974	000000043433
36975	000000163640
36976	000000443101
36977	000000041180
36978	000000093116
36979	000000058364
36980	000000357819
36981	000000462327
36982	000000386227
36983	000000308504
36984	000000148403
36985	000000579134
36986	000000072621
36987	000000553558
36988	000000180888
36989	000000433554
36990	000000571808
36991	000000081100
36992	000000202573
36993	000000315195
36994	000000450282
36995	000000295797
36996	000000528862
36997	000000257996
36998	000000499391
36999	000000439398
37000	000000073527
37001	000000031735
37002	000000084447
37003	000000306693
37004	000000349860
37005	000000528575
37006	000000453427
37007	000000112232
37008	000000140921
37009	000000334034
37010	000000352290
37011	000000054899
37012	000000281208
37013	000000358247
37014	000000008131
37015	000000097131
37016	000000310325
37017	000000492075
37018	000000034582
37019	000000466766
37020	000000246966
37021	000000490171
37022	000000397890
37023	000000362828
37024	000000444302
37025	000000220277
37026	000000404792
37027	000000408950
37028	000000457453
37029	000000423506
37030	000000408830
37031	000000148843
37032	000000234555
37033	000000359492
37034	000000389811
37035	000000486008
37036	000000016497
37037	000000108056
37038	000000500559
37039	000000008179
37040	000000354303
37041	000000138096
37042	000000405032
37043	000000392228
37044	000000162357
37045	000000021905
37046	000000429690
37047	000000147179
37048	000000360767
37049	000000475423
37050	000000384983
37051	000000184359
37052	000000330665
37053	000000228558
37054	000000285089
37055	000000364343
37056	000000210060
37057	000000280623
37058	000000136033
37059	000000181169
37060	000000133556
37061	000000030066
37062	000000446324
37063	000000510735
37064	000000429679
37065	000000148614
37066	000000016237
37067	000000334291
37068	000000029697
37069	000000193348
37070	000000517029
37071	000000081594
37072	000000451714
37073	000000356351
37074	000000366931
37075	000000163600
37076	000000418106
37077	000000030044
37078	000000360510
37079	000000466449
37080	000000233553
37081	000000473468
37082	000000207060
37083	000000388042
37084	000000558235
37085	000000036451
37086	000000450674
37087	000000156704
37088	000000196841
37089	000000112586
37090	000000390555
37091	000000227830
37092	000000153976
37093	000000066263
37094	000000356427
37095	000000240727
37096	000000047775
37097	000000043530
37098	000000161163
37099	000000173545
37100	000000017365
37101	000000340843
37102	000000049445
37103	000000405296
37104	000000133596
37105	000000415325
37106	000000097249
37107	000000495984
37108	000000313240
37109	000000557679
37110	000000304365
37111	000000067805
37112	000000199438
37113	000000320901
37114	000000312051
37115	000000431479
37116	000000089555
37117	000000243418
37118	000000303267
37119	000000228749
37120	000000567825
37121	000000140307
37122	000000229311
37123	000000197424
37124	000000466425
37125	000000453330
37126	000000150144
37127	000000365557
37128	000000251250
37129	000000471737
37130	000000391375
37131	000000415768
37132	000000581415
37133	000000273059
37134	000000124985
37135	000000457754
37136	000000032909
37137	000000559547
37138	000000553931
37139	000000168812
37140	000000236338
37141	000000479805
37142	000000502570
37143	000000508787
37144	000000130522
37145	000000411184
37146	000000494550
37147	000000161539
37148	000000154880
37149	000000553790
37150	000000259513
37151	000000369840
37152	000000412464
37153	000000218404
37154	000000167898
37155	000000117719
37156	000000400525
37157	000000144373
37158	000000153288
37159	000000490739
37160	000000191360
37161	000000460361
37162	000000509577
37163	000000367452
37164	000000385320
37165	000000267903
37166	000000316842
37167	000000009288
37168	000000410344
37169	000000275449
37170	000000050896
37171	000000516212
37172	000000249301
37173	000000417520
37174	000000235699
37175	000000565986
37176	000000235621
37177	000000532129
37178	000000065057
37179	000000156567
37180	000000232985
37181	000000049119
37182	000000290684
37183	000000419859
37184	000000113630
37185	000000177842
37186	000000264619
37187	000000116173
37188	000000360660
37189	000000330204
37190	000000025138
37191	000000447364
37192	000000413008
37193	000000498650
37194	000000307936
37195	000000389721
37196	000000367569
37197	000000352576
37198	000000132982
37199	000000559685
37200	000000445812
37201	000000147758
37202	000000136270
37203	000000146830
37204	000000200457
37205	000000351331
37206	000000477441
37207	000000444304
37208	000000261783
37209	000000492905
37210	000000340737
37211	000000086755
37212	000000397523
37213	000000272153
37214	000000416105
37215	000000261793
37216	000000155443
37217	000000461334
37218	000000011334
37219	000000067616
37220	000000091406
37221	000000569926
37222	000000295336
37223	000000220266
37224	000000573406
37225	000000299353
37226	000000059225
37227	000000374052
37228	000000477805
37229	000000468784
37230	000000150016
37231	000000489616
37232	000000017534
37233	000000323442
37234	000000182874
37235	000000042147
37236	000000506187
37237	000000001626
37238	000000324962
37239	000000016590
37240	000000142574
37241	000000466156
37242	000000007355
37243	000000370413
37244	000000335833
37245	000000175438
37246	000000564636
37247	000000296231
37248	000000568611
37249	000000281455
37250	000000309662
37251	000000233238
37252	000000570394
37253	000000148977
37254	000000431272
37255	000000070815
37256	000000180274
37257	000000066336
37258	000000463898
37259	000000225505
37260	000000083844
37261	000000414201
37262	000000128460
37263	000000068833
37264	000000242907
37265	000000327592
37266	000000025715
37267	000000378940
37268	000000537905
37269	000000422877
37270	000000485489
37271	000000181739
37272	000000544583
37273	000000133343
37274	000000491223
37275	000000301950
37276	000000451356
37277	000000549448
37278	000000410068
37279	000000451263
37280	000000189371
37281	000000312559
37282	000000555361
37283	000000527054
37284	000000033216
37285	000000460407
37286	000000546188
37287	000000515050
37288	000000460646
37289	000000228867
37290	000000047781
37291	000000128476
37292	000000141271
37293	000000364341
37294	000000094944
37295	000000098143
37296	000000119345
37297	000000341113
37298	000000391269
37299	000000340665
37300	000000166401
37301	000000277326
37302	000000431848
37303	000000248488
37304	000000262048
37305	000000571865
37306	000000096207
37307	000000293751
37308	000000121817
37309	000000175151
37310	000000508312
37311	000000017944
37312	000000536602
37313	000000387696
37314	000000525083
37315	000000281924
37316	000000213422
37317	000000406217
37318	000000257382
37319	000000282365
37320	000000540816
37321	000000223335
37322	000000370165
37323	000000542605
37324	000000265208
37325	000000347620
37326	000000438704
37327	000000183914
37328	000000409331
37329	000000118106
37330	000000151657
37331	000000007088
37332	000000091359
37333	000000162998
37334	000000050965
37335	000000312632
37336	000000419848
37337	000000025145
37338	000000284641
37339	000000415360
37340	000000262175
37341	000000498940
37342	000000259983
37343	000000458338
37344	000000239657
37345	000000049633
37346	000000231341
37347	000000516248
37348	000000112573
37349	000000561037
37350	000000068418
37351	000000246265
37352	000000365220
37353	000000501281
37354	000000279596
37355	000000571275
37356	000000005314
37357	000000190236
37358	000000138599
37359	000000355106
37360	000000195275
37361	000000161517
37362	000000052470
37363	000000380300
37364	000000263858
37365	000000255209
37366	000000064531
37367	000000109916
37368	000000131444
37369	000000368602
37370	000000414679
37371	000000369081
37372	000000150834
37373	000000321811
37374	000000237745
37375	000000558911
37376	000000141334
37377	000000359278
37378	000000492562
37379	000000399905
37380	000000001138
37381	000000507154
37382	000000414122
37383	000000226821
37384	000000481285
37385	000000513066
37386	000000326911
37387	000000190185
37388	000000429836
37389	000000030012
37390	000000022969
37391	000000130875
37392	000000409115
37393	000000132814
37394	000000373422
37395	000000117028
37396	000000005802
37397	000000379584
37398	000000443343
37399	000000391637
37400	000000173471
37401	000000192406
37402	000000551791
37403	000000011340
37404	000000340654
37405	000000142891
37406	000000197652
37407	000000486521
37408	000000405195
37409	000000525971
37410	000000363431
37411	000000465404
37412	000000533958
37413	000000139781
37414	000000008749
37415	000000243189
37416	000000534213
37417	000000519558
37418	000000540253
37419	000000048308
37420	000000026731
37421	000000222559
37422	000000188308
37423	000000200643
37424	000000146150
37425	000000534639
37426	000000212116
37427	000000215744
37428	000000094055
37429	000000381382
37430	000000196371
37431	000000095039
37432	000000344439
37433	000000144053
37434	000000196879
37435	000000409116
37436	000000577864
37437	000000486805
37438	000000466935
37439	000000333998
37440	000000389108
37441	000000224247
37442	000000323799
37443	000000233660
37444	000000092985
37445	000000083736
37446	000000035857
37447	000000363606
37448	000000297970
37449	000000033368
37450	000000512334
37451	000000076257
37452	000000328661
37453	000000406253
37454	000000461275
37455	000000437180
37456	000000170041
37457	000000565954
37458	000000152785
37459	000000096306
37460	000000192905
37461	000000293333
37462	000000210976
37463	000000026371
37464	000000100977
37465	000000555669
37466	000000187199
37467	000000531335
37468	000000172851
37469	000000444092
37470	000000130527
37471	000000196415
37472	000000392476
37473	000000294297
37474	000000501191
37475	000000183502
37476	000000563762
37477	000000522622
37478	000000309418
37479	000000150533
37480	000000214367
37481	000000206025
37482	000000536444
37483	000000285106
37484	000000493174
37485	000000092355
37486	000000317188
37487	000000414795
37488	000000499157
37489	000000069138
37490	000000195002
37491	000000555035
37492	000000025853
37493	000000473754
37494	000000543719
37495	000000441471
37496	000000223738
37497	000000030707
37498	000000225261
37499	000000437426
37500	000000152776
37501	000000408008
37502	000000035738
37503	000000209048
37504	000000298718
37505	000000489304
37506	000000160220
37507	000000060448
37508	000000209274
37509	000000539551
37510	000000292822
37511	000000507330
37512	000000445087
37513	000000449594
37514	000000290269
37515	000000012827
37516	000000373353
37517	000000084431
37518	000000343481
37519	000000391499
37520	000000376990
37521	000000159374
37522	000000503196
37523	000000221307
37524	000000323468
37525	000000057814
37526	000000520862
37527	000000438258
37528	000000271620
37529	000000563067
37530	000000253746
37531	000000354121
37532	000000318415
37533	000000080185
37534	000000260440
37535	000000408480
37536	000000296072
37537	000000114759
37538	000000203024
37539	000000120771
37540	000000108051
37541	000000489019
37542	000000340200
37543	000000577590
37544	000000125590
37545	000000560439
37546	000000374950
37547	000000248953
37548	000000143767
37549	000000420532
37550	000000276852
37551	000000010534
37552	000000292363
37553	000000332141
37554	000000506441
37555	000000491215
37556	000000298443
37557	000000308388
37558	000000115885
37559	000000271471
37560	000000571636
37561	000000046650
37562	000000218470
37563	000000127514
37564	000000170024
37565	000000047263
37566	000000537907
37567	000000303944
37568	000000546283
37569	000000203138
37570	000000243031
37571	000000447770
37572	000000032331
37573	000000267670
37574	000000570539
37575	000000392961
37576	000000317325
37577	000000226494
37578	000000569103
37579	000000135356
37580	000000325064
37581	000000567562
37582	000000435909
37583	000000060760
37584	000000530913
37585	000000362797
37586	000000533805
37587	000000581736
37588	000000480421
37589	000000053484
37590	000000023448
37591	000000005178
37592	000000175387
37593	000000371256
37594	000000118929
37595	000000184972
37596	000000090659
37597	000000480842
37598	000000161011
37599	000000397636
37600	000000416267
37601	000000318171
37602	000000142537
37603	000000128140
37604	000000372147
37605	000000048034
37606	000000307847
37607	000000066543
37608	000000499181
37609	000000189427
37610	000000507015
37611	000000122934
37612	000000317531
37613	000000081054
37614	000000581913
37615	000000015994
37616	000000490225
37617	000000457907
37618	000000390471
37619	000000317015
37620	000000234251
37621	000000303056
37622	000000018563
37623	000000279165
37624	000000292480
37625	000000150378
37626	000000481670
37627	000000122229
37628	000000202178
37629	000000417265
37630	000000164779
37631	000000147721
37632	000000297812
37633	000000331753
37634	000000476722
37635	000000506586
37636	000000121586
37637	000000559576
37638	000000440461
37639	000000563281
37640	000000170974
37641	000000376545
37642	000000131138
37643	000000154711
37644	000000415408
37645	000000135604
37646	000000086220
37647	000000134689
37648	000000547383
37649	000000350840
37650	000000121381
37651	000000399628
37652	000000087393
37653	000000100306
37654	000000013546
37655	000000160828
37656	000000517793
37657	000000348941
37658	000000064059
37659	000000235278
37660	000000344513
37661	000000158957
37662	000000216096
37663	000000131516
37664	000000516868
37665	000000229350
37666	000000072338
37667	000000159832
37668	000000087503
37669	000000286994
37670	000000062858
37671	000000544565
37672	000000186822
37673	000000133000
37674	000000265574
37675	000000341659
37676	000000330265
37677	000000065333
37678	000000117645
37679	000000353136
37680	000000540645
37681	000000245232
37682	000000524601
37683	000000227230
37684	000000469300
37685	000000332025
37686	000000493295
37687	000000093040
37688	000000543192
37689	000000509116
37690	000000345400
37691	000000465556
37692	000000317797
37693	000000249883
37694	000000544644
37695	000000292908
37696	000000224862
37697	000000289516
37698	000000546556
37699	000000525732
37700	000000092488
37701	000000104345
37702	000000392850
37703	000000578553
37704	000000075046
37705	000000406899
37706	000000022341
37707	000000369982
37708	000000359314
37709	000000075595
37710	000000517777
37711	000000381360
37712	000000012543
37713	000000574633
37714	000000425676
37715	000000440060
37716	000000431364
37717	000000230056
37718	000000201899
37719	000000451391
37720	000000324979
37721	000000416911
37722	000000401828
37723	000000156759
37724	000000048786
37725	000000109860
37726	000000029224
37727	000000194940
37728	000000415461
37729	000000200296
37730	000000359715
37731	000000152120
37732	000000250344
37733	000000393203
37734	000000225281
37735	000000521874
37736	000000236426
37737	000000140391
37738	000000223289
37739	000000057023
37740	000000499810
37741	000000097922
37742	000000115927
37743	000000327590
37744	000000537369
37745	000000227986
37746	000000109503
37747	000000143132
37748	000000247206
37749	000000232241
37750	000000140545
37751	000000091136
37752	000000414638
37753	000000156572
37754	000000459136
37755	000000027969
37756	000000233977
37757	000000525682
37758	000000327225
37759	000000581887
37760	000000152012
37761	000000290798
37762	000000143215
37763	000000017909
37764	000000174345
37765	000000549384
37766	000000184405
37767	000000376450
37768	000000306949
37769	000000505619
37770	000000262197
37771	000000393258
37772	000000229427
37773	000000460841
37774	000000237814
37775	000000084767
37776	000000095051
37777	000000264279
37778	000000245660
37779	000000565607
37780	000000452566
37781	000000517472
37782	000000004187
37783	000000122418
37784	000000564820
37785	000000073333
37786	000000255036
37787	000000549427
37788	000000116696
37789	000000208708
37790	000000311909
37791	000000161781
37792	000000038479
37793	000000340884
37794	000000346863
37795	000000516733
37796	000000199158
37797	000000581731
37798	000000459103
37799	000000442791
37800	000000163033
37801	000000211420
37802	000000118051
37803	000000561393
37804	000000245997
37805	000000033707
37806	000000182398
37807	000000550722
37808	000000502090
37809	000000426532
37810	000000256860
37811	000000341469
37812	000000025758
37813	000000178469
37814	000000430871
37815	000000288890
37816	000000061624
37817	000000145591
37818	000000133928
37819	000000530706
37820	000000302222
37821	000000155774
37822	000000078113
37823	000000552761
37824	000000240481
37825	000000450439
37826	000000231140
37827	000000001903
37828	000000437303
37829	000000575915
37830	000000179599
37831	000000411438
37832	000000286654
37833	000000538775
37834	000000216863
37835	000000439868
37836	000000296731
37837	000000102329
37838	000000030270
37839	000000148955
37840	000000554838
37841	000000447765
37842	000000121534
37843	000000263969
37844	000000407646
37845	000000161877
37846	000000519299
37847	000000405815
37848	000000344758
37849	000000043133
37850	000000221864
37851	000000124462
37852	000000141597
37853	000000034708
37854	000000318346
37855	000000520154
37856	000000353536
37857	000000578776
37858	000000305343
37859	000000278853
37860	000000348905
37861	000000450993
37862	000000524361
37863	000000032039
37864	000000556537
37865	000000064462
37866	000000151962
37867	000000147448
37868	000000160483
37869	000000343149
37870	000000000589
37871	000000533311
37872	000000009769
37873	000000579468
37874	000000574413
37875	000000271402
37876	000000172648
37877	000000144863
37878	000000256814
37879	000000464296
37880	000000296996
37881	000000382462
37882	000000528525
37883	000000091517
37884	000000022446
37885	000000460944
37886	000000061660
37887	000000236784
37888	000000561889
37889	000000387369
37890	000000551334
37891	000000382770
37892	000000286089
37893	000000076384
37894	000000062566
37895	000000344832
37896	000000005356
37897	000000293324
37898	000000226173
37899	000000546659
37900	000000154342
37901	000000346788
37902	000000188040
37903	000000497444
37904	000000142667
37905	000000502001
37906	000000476838
37907	000000162035
37908	000000146961
37909	000000555048
37910	000000186472
37911	000000491464
37912	000000481425
37913	000000366831
37914	000000463599
37915	000000215652
37916	000000526341
37917	000000160531
37918	000000452881
37919	000000362951
37920	000000104406
37921	000000204324
37922	000000500423
37923	000000022724
37924	000000558594
37925	000000041199
37926	000000323930
37927	000000073973
37928	000000040275
37929	000000412286
37930	000000127474
37931	000000169438
37932	000000534533
37933	000000034993
37934	000000060569
37935	000000173229
37936	000000440871
37937	000000184227
37938	000000288340
37939	000000127984
37940	000000142742
37941	000000047938
37942	000000463211
37943	000000058655
37944	000000097592
37945	000000138896
37946	000000080470
37947	000000396556
37948	000000065443
37949	000000565034
37950	000000414664
37951	000000026534
37952	000000061422
37953	000000345466
37954	000000149371
37955	000000431026
37956	000000126671
37957	000000022192
37958	000000356570
37959	000000145684
37960	000000561647
37961	000000550797
37962	000000184590
37963	000000337525
37964	000000193481
37965	000000400062
37966	000000034205
37967	000000234349
37968	000000084460
37969	000000246576
37970	000000156232
37971	000000044612
37972	000000209755
37973	000000555932
37974	000000354229
37975	000000327255
37976	000000210032
37977	000000360182
37978	000000398682
37979	000000432534
37980	000000361351
37981	000000122997
37982	000000350084
37983	000000342499
37984	000000014600
37985	000000504541
37986	000000204232
37987	000000040686
37988	000000575293
37989	000000419344
37990	000000013605
37991	000000129812
37992	000000310915
37993	000000302599
37994	000000354799
37995	000000280036
37996	000000209570
37997	000000312627
37998	000000180188
37999	000000246057
38000	000000524140
38001	000000174866
38002	000000527040
38003	000000188945
38004	000000273470
38005	000000357948
38006	000000295451
38007	000000531232
38008	000000545268
38009	000000145149
38010	000000145325
38011	000000506052
38012	000000489613
38013	000000262242
38014	000000273961
38015	000000527029
38016	000000198960
38017	000000366679
38018	000000138834
38019	000000522137
38020	000000536158
38021	000000533548
38022	000000173530
38023	000000102353
38024	000000166096
38025	000000005245
38026	000000536028
38027	000000028293
38028	000000466558
38029	000000246666
38030	000000318702
38031	000000444722
38032	000000569960
38033	000000073634
38034	000000300994
38035	000000293072
38036	000000213932
38037	000000167859
38038	000000353446
38039	000000003310
38040	000000118154
38041	000000216198
38042	000000457684
38043	000000361687
38044	000000541345
38045	000000091416
38046	000000564061
38047	000000033645
38048	000000104930
38049	000000106272
38050	000000190637
38051	000000245431
38052	000000481654
38053	000000234182
38054	000000558608
38055	000000225675
38056	000000280687
38057	000000514901
38058	000000530278
38059	000000151299
38060	000000378968
38061	000000503707
38062	000000437859
38063	000000374369
38064	000000016689
38065	000000136870
38066	000000285614
38067	000000285683
38068	000000315905
38069	000000204360
38070	000000308358
38071	000000307731
38072	000000339058
38073	000000073521
38074	000000570094
38075	000000442523
38076	000000461883
38077	000000215485
38078	000000554291
38079	000000440352
38080	000000445594
38081	000000530439
38082	000000176374
38083	000000386194
38084	000000525600
38085	000000013550
38086	000000570848
38087	000000115162
38088	000000578570
38089	000000013948
38090	000000132189
38091	000000050350
38092	000000543782
38093	000000264338
38094	000000570781
38095	000000279203
38096	000000340778
38097	000000274599
38098	000000505400
38099	000000364307
38100	000000098981
38101	000000520727
38102	000000202343
38103	000000121904
38104	000000223643
38105	000000051314
38106	000000168129
38107	000000173091
38108	000000042875
38109	000000252813
38110	000000175825
38111	000000363922
38112	000000553074
38113	000000440842
38114	000000559312
38115	000000495681
38116	000000143479
38117	000000456012
38118	000000023019
38119	000000235340
38120	000000002690
38121	000000394288
38122	000000515828
38123	000000470553
38124	000000094563
38125	000000199339
38126	000000507427
38127	000000146723
38128	000000337143
38129	000000406155
38130	000000082673
38131	000000146997
38132	000000366178
38133	000000094271
38134	000000279265
38135	000000417400
38136	000000384476
38137	000000328337
38138	000000008803
38139	000000497392
38140	000000389295
38141	000000233315
38142	000000034299
38143	000000112022
38144	000000066879
38145	000000077396
38146	000000265407
38147	000000313718
38148	000000507187
38149	000000399851
38150	000000289610
38151	000000539908
38152	000000039150
38153	000000344521
38154	000000499423
38155	000000116202
38156	000000519573
38157	000000429726
38158	000000318174
38159	000000167443
38160	000000140021
38161	000000142360
38162	000000034754
38163	000000391684
38164	000000423837
38165	000000564280
38166	000000556873
38167	000000570579
38168	000000122039
38169	000000009801
38170	000000538394
38171	000000117380
38172	000000549687
38173	000000074181
38174	000000283286
38175	000000443583
38176	000000185930
38177	000000365170
38178	000000461405
38179	000000417055
38180	000000262227
38181	000000391140
38182	000000412690
38183	000000562592
38184	000000200775
38185	000000171632
38186	000000315173
38187	000000171819
38188	000000018022
38189	000000319677
38190	000000226130
38191	000000434279
38192	000000573667
38193	000000527704
38194	000000195045
38195	000000497867
38196	000000566025
38197	000000321877
38198	000000244613
38199	000000220584
38200	000000473994
38201	000000189387
38202	000000198530
38203	000000498346
38204	000000460507
38205	000000112915
38206	000000094871
38207	000000459923
38208	000000472569
38209	000000303320
38210	000000427034
38211	000000137301
38212	000000351297
38213	000000174871
38214	000000335992
38215	000000389684
38216	000000462931
38217	000000493284
38218	000000233790
38219	000000006810
38220	000000315668
38221	000000431742
38222	000000498532
38223	000000052703
38224	000000564120
38225	000000413404
38226	000000555684
38227	000000399921
38228	000000481628
38229	000000017313
38230	000000226883
38231	000000185046
38232	000000245874
38233	000000457691
38234	000000155877
38235	000000316503
38236	000000064961
38237	000000526654
38238	000000227370
38239	000000069544
38240	000000278967
38241	000000083065
38242	000000318571
38243	000000575544
38244	000000345559
38245	000000030423
38246	000000321798
38247	000000101223
38248	000000125322
38249	000000104669
38250	000000557923
38251	000000295426
38252	000000087890
38253	000000485236
38254	000000482210
38255	000000237428
38256	000000106216
38257	000000092826
38258	000000057535
38259	000000499134
38260	000000390684
38261	000000306936
38262	000000283168
38263	000000158084
38264	000000512564
38265	000000563927
38266	000000175597
38267	000000050403
38268	000000214664
38269	000000488789
38270	000000350148
38271	000000211260
38272	000000482081
38273	000000551849
38274	000000539478
38275	000000346214
38276	000000354729
38277	000000134844
38278	000000132024
38279	000000306426
38280	000000477305
38281	000000379837
38282	000000362563
38283	000000273859
38284	000000155317
38285	000000497334
38286	000000427870
38287	000000351149
38288	000000421188
38289	000000090125
38290	000000311083
38291	000000336602
38292	000000357930
38293	000000310804
38294	000000348263
38295	000000261705
38296	000000556178
38297	000000393056
38298	000000511892
38299	000000295409
38300	000000464134
38301	000000430640
38302	000000051203
38303	000000482848
38304	000000188592
38305	000000301421
38306	000000257336
38307	000000518719
38308	000000531414
38309	000000466901
38310	000000494386
38311	000000393225
38312	000000361221
38313	000000045596
38314	000000319469
38315	000000350623
38316	000000319184
38317	000000230177
38318	000000117527
38319	000000539838
38320	000000300039
38321	000000295316
38322	000000107960
38323	000000572184
38324	000000077178
38325	000000493273
38326	000000540636
38327	000000104015
38328	000000077628
38329	000000111004
38330	000000322164
38331	000000002495
38332	000000281582
38333	000000455872
38334	000000260695
38335	000000445435
38336	000000260447
38337	000000402583
38338	000000166509
38339	000000413704
38340	000000513692
38341	000000300341
38342	000000335981
38343	000000252137
38344	000000300008
38345	000000206550
38346	000000411875
38347	000000004275
38348	000000525050
38349	000000006266
38350	000000254864
38351	000000100354
38352	000000489799
38353	000000544638
38354	000000213827
38355	000000420963
38356	000000461410
38357	000000241396
38358	000000153669
38359	000000026200
38360	000000558528
38361	000000427223
38362	000000049756
38363	000000222788
38364	000000333314
38365	000000155617
38366	000000569070
38367	000000413377
38368	000000504621
38369	000000145436
38370	000000031749
38371	000000549390
38372	000000557830
38373	000000182050
38374	000000571059
38375	000000106641
38376	000000354041
38377	000000245320
38378	000000189698
38379	000000445334
38380	000000010115
38381	000000383026
38382	000000440226
38383	000000441518
38384	000000434006
38385	000000482062
38386	000000527616
38387	000000422328
38388	000000442428
38389	000000542211
38390	000000557731
38391	000000579276
38392	000000478157
38393	000000211326
38394	000000389004
38395	000000241037
38396	000000383223
38397	000000042893
38398	000000574074
38399	000000194013
38400	000000555677
38401	000000477792
38402	000000451872
38403	000000485219
38404	000000198782
38405	000000487375
38406	000000296907
38407	000000338384
38408	000000019157
38409	000000546622
38410	000000388439
38411	000000325736
38412	000000168367
38413	000000542510
38414	000000085584
38415	000000235564
38416	000000021483
38417	000000081561
38418	000000293218
38419	000000244060
38420	000000531798
38421	000000435896
38422	000000341874
38423	000000266562
38424	000000147000
38425	000000494182
38426	000000003849
38427	000000259952
38428	000000079380
38429	000000249715
38430	000000252054
38431	000000263258
38432	000000147586
38433	000000359136
38434	000000242906
38435	000000292663
38436	000000368780
38437	000000359043
38438	000000325770
38439	000000545101
38440	000000117222
38441	000000298547
38442	000000566824
38443	000000551669
38444	000000158548
38445	000000296816
38446	000000107430
38447	000000461715
38448	000000381555
38449	000000370709
38450	000000549668
38451	000000364113
38452	000000129492
38453	000000191693
38454	000000555023
38455	000000500717
38456	000000322887
38457	000000216437
38458	000000356623
38459	000000331329
38460	000000284296
38461	000000202102
38462	000000262594
38463	000000274216
38464	000000204994
38465	000000082085
38466	000000572889
38467	000000124210
38468	000000034020
38469	000000529187
38470	000000548550
38471	000000375219
38472	000000083036
38473	000000279948
38474	000000033994
38475	000000374987
38476	000000475732
38477	000000235302
38478	000000383359
38479	000000500420
38480	000000575287
38481	000000387098
38482	000000057172
38483	000000185327
38484	000000405213
38485	000000140691
38486	000000249325
38487	000000380117
38488	000000387244
38489	000000203635
38490	000000519359
38491	000000193673
38492	000000574208
38493	000000456519
38494	000000015818
38495	000000449634
38496	000000300737
38497	000000279838
38498	000000370596
38499	000000085527
38500	000000522940
38501	000000340642
38502	000000481370
38503	000000434513
38504	000000280515
38505	000000436795
38506	000000360175
38507	000000543600
38508	000000099543
38509	000000132328
38510	000000539302
38511	000000364589
38512	000000067569
38513	000000077821
38514	000000328284
38515	000000405674
38516	000000491008
38517	000000076310
38518	000000243912
38519	000000432441
38520	000000524775
38521	000000374333
38522	000000324082
38523	000000316879
38524	000000428375
38525	000000444531
38526	000000052233
38527	000000346621
38528	000000192554
38529	000000409850
38530	000000352234
38531	000000279730
38532	000000017708
38533	000000131152
38534	000000477705
38535	000000302038
38536	000000354533
38537	000000563194
38538	000000212545
38539	000000120977
38540	000000216083
38541	000000134555
38542	000000428278
38543	000000054540
38544	000000418435
38545	000000086125
38546	000000457780
38547	000000431355
38548	000000273450
38549	000000402623
38550	000000447169
38551	000000431876
38552	000000030403
38553	000000143560
38554	000000135023
38555	000000366659
38556	000000417111
38557	000000175417
38558	000000325102
38559	000000436174
38560	000000573877
38561	000000564069
38562	000000405526
38563	000000031151
38564	000000358901
38565	000000052982
38566	000000081361
38567	000000079969
38568	000000232544
38569	000000359727
38570	000000345137
38571	000000075527
38572	000000496980
38573	000000244181
38574	000000465893
38575	000000522782
38576	000000087681
38577	000000504932
38578	000000366493
38579	000000017282
38580	000000283277
38581	000000168593
38582	000000543045
38583	000000369998
38584	000000234633
38585	000000102609
38586	000000351369
38587	000000454232
38588	000000277749
38589	000000319283
38590	000000351810
38591	000000140542
38592	000000260257
38593	000000432085
38594	000000239618
38595	000000411727
38596	000000398866
38597	000000352760
38598	000000496486
38599	000000213137
38600	000000495996
38601	000000055727
38602	000000192787
38603	000000133002
38604	000000294258
38605	000000200109
38606	000000430079
38607	000000158795
38608	000000055017
38609	000000509319
38610	000000526089
38611	000000446497
38612	000000173797
38613	000000002346
38614	000000580953
38615	000000560227
38616	000000265916
38617	000000311041
38618	000000427113
38619	000000127516
38620	000000132116
38621	000000120964
38622	000000159979
38623	000000038323
38624	000000286972
38625	000000400247
38626	000000199047
38627	000000329486
38628	000000208830
38629	000000279887
38630	000000158849
38631	000000010440
38632	000000447314
38633	000000042743
38634	000000481028
38635	000000412899
38636	000000150208
38637	000000547345
38638	000000205300
38639	000000179926
38640	000000557677
38641	000000125458
38642	000000279809
38643	000000552654
38644	000000092093
38645	000000368836
38646	000000429633
38647	000000510152
38648	000000417339
38649	000000292995
38650	000000298656
38651	000000384215
38652	000000194559
38653	000000513054
38654	000000414576
38655	000000068300
38656	000000142940
